Scholar Name,Title,Publication Link,Authors,Journal/Conference,DOI,Citation Count,Scholar Profile,Page
Andrew Gelman,Causal inference using more advanced models,http://dx.doi.org/10.1017/CBO9780511790942.013,"Gelman, Andrew | Hill, Jennifer",Cambridge University Press (2006),http://dx.doi.org/10.1017/CBO9780511790942.013,1,https://scholargps.com/scholars/54874277864582/andrew-gelman,17
Andrew Gelman,Why?,http://dx.doi.org/10.1017/CBO9780511790942.002,"Gelman, Andrew | Hill, Jennifer",Cambridge University Press (2006),http://dx.doi.org/10.1017/CBO9780511790942.002,0,https://scholargps.com/scholars/54874277864582/andrew-gelman,17
Andrew Gelman,Simulation for checking statistical procedures and model fits,http://dx.doi.org/10.1017/CBO9780511790942.011,"Gelman, Andrew | Hill, Jennifer",Cambridge University Press (2006),http://dx.doi.org/10.1017/CBO9780511790942.011,4,https://scholargps.com/scholars/54874277864582/andrew-gelman,17
Andrew Gelman,Simulation of probability models and statistical inferences,http://dx.doi.org/10.1017/CBO9780511790942.010,"Gelman, Andrew | Hill, Jennifer",Cambridge University Press (2006),http://dx.doi.org/10.1017/CBO9780511790942.010,1,https://scholargps.com/scholars/54874277864582/andrew-gelman,17
Andrew Gelman,Working with regression inferences,http://dx.doi.org/10.1017/CBO9780511790942.009,"Gelman, Andrew | Hill, Jennifer",Cambridge University Press (2006),http://dx.doi.org/10.1017/CBO9780511790942.009,0,https://scholargps.com/scholars/54874277864582/andrew-gelman,17
Andrew Gelman,Generalized linear models,http://dx.doi.org/10.1017/CBO9780511790942.008,"Gelman, Andrew | Hill, Jennifer",Cambridge University Press (2006),http://dx.doi.org/10.1017/CBO9780511790942.008,3,https://scholargps.com/scholars/54874277864582/andrew-gelman,17
Andrew Gelman,Logistic regression,http://dx.doi.org/10.1017/CBO9780511790942.007,"Gelman, Andrew | Hill, Jennifer",Cambridge University Press (2006),http://dx.doi.org/10.1017/CBO9780511790942.007,4,https://scholargps.com/scholars/54874277864582/andrew-gelman,17
Andrew Gelman,Linear regression: before and after fitting the model,http://dx.doi.org/10.1017/CBO9780511790942.006,"Gelman, Andrew | Hill, Jennifer",Cambridge University Press (2006),http://dx.doi.org/10.1017/CBO9780511790942.006,3,https://scholargps.com/scholars/54874277864582/andrew-gelman,17
Andrew Gelman,Linear regression: the basics,http://dx.doi.org/10.1017/CBO9780511790942.005,"Gelman, Andrew | Hill, Jennifer",Cambridge University Press (2006),http://dx.doi.org/10.1017/CBO9780511790942.005,0,https://scholargps.com/scholars/54874277864582/andrew-gelman,17
Andrew Gelman,Single-level regression,http://dx.doi.org/10.1017/CBO9780511790942.004,"Gelman, Andrew | Hill, Jennifer",Cambridge University Press (2006),http://dx.doi.org/10.1017/CBO9780511790942.004,3,https://scholargps.com/scholars/54874277864582/andrew-gelman,17
Andrew Gelman,Concepts and methods from basic probability and statistics,http://dx.doi.org/10.1017/CBO9780511790942.003,"Gelman, Andrew | Hill, Jennifer",Cambridge University Press (2006),http://dx.doi.org/10.1017/CBO9780511790942.003,0,https://scholargps.com/scholars/54874277864582/andrew-gelman,17
Andrew Gelman,Sample size and power calculations,http://dx.doi.org/10.1017/CBO9780511790942.026,"Gelman, Andrew | Hill, Jennifer",Cambridge University Press (2006),http://dx.doi.org/10.1017/CBO9780511790942.026,15,https://scholargps.com/scholars/54874277864582/andrew-gelman,18
Andrew Gelman,Software,http://dx.doi.org/10.1017/CBO9780511790942.034,"Gelman, Andrew | Hill, Jennifer",Cambridge University Press (2006),http://dx.doi.org/10.1017/CBO9780511790942.034,0,https://scholargps.com/scholars/54874277864582/andrew-gelman,18
Andrew Gelman,Statistical graphics for research and presentation,http://dx.doi.org/10.1017/CBO9780511790942.033,"Gelman, Andrew | Hill, Jennifer",Cambridge University Press (2006),http://dx.doi.org/10.1017/CBO9780511790942.033,2,https://scholargps.com/scholars/54874277864582/andrew-gelman,18
Andrew Gelman,Six quick tips to improve your regression modeling,http://dx.doi.org/10.1017/CBO9780511790942.032,"Gelman, Andrew | Hill, Jennifer",Cambridge University Press (2006),http://dx.doi.org/10.1017/CBO9780511790942.032,0,https://scholargps.com/scholars/54874277864582/andrew-gelman,18
Andrew Gelman,Missing-data imputation,http://dx.doi.org/10.1017/CBO9780511790942.031,"Gelman, Andrew | Hill, Jennifer",Cambridge University Press (2006),http://dx.doi.org/10.1017/CBO9780511790942.031,61,https://scholargps.com/scholars/54874277864582/andrew-gelman,18
Andrew Gelman,Model checking and comparison,http://dx.doi.org/10.1017/CBO9780511790942.030,"Gelman, Andrew | Hill, Jennifer",Cambridge University Press (2006),http://dx.doi.org/10.1017/CBO9780511790942.030,4,https://scholargps.com/scholars/54874277864582/andrew-gelman,18
Andrew Gelman,Causal inference using multilevel models,http://dx.doi.org/10.1017/CBO9780511790942.029,"Gelman, Andrew | Hill, Jennifer",Cambridge University Press (2006),http://dx.doi.org/10.1017/CBO9780511790942.029,5,https://scholargps.com/scholars/54874277864582/andrew-gelman,18
Andrew Gelman,Analysis of variance,http://dx.doi.org/10.1017/CBO9780511790942.028,"Gelman, Andrew | Hill, Jennifer",Cambridge University Press (2006),http://dx.doi.org/10.1017/CBO9780511790942.028,2,https://scholargps.com/scholars/54874277864582/andrew-gelman,18
Andrew Gelman,Understanding and summarizing the fitted models,http://dx.doi.org/10.1017/CBO9780511790942.027,"Gelman, Andrew | Hill, Jennifer",Cambridge University Press (2006),http://dx.doi.org/10.1017/CBO9780511790942.027,0,https://scholargps.com/scholars/54874277864582/andrew-gelman,18
Andrew Gelman,From data collection to model understanding to model checking,http://dx.doi.org/10.1017/CBO9780511790942.025,"Gelman, Andrew | Hill, Jennifer",Cambridge University Press (2006),http://dx.doi.org/10.1017/CBO9780511790942.025,0,https://scholargps.com/scholars/54874277864582/andrew-gelman,18
Andrew Gelman,Debugging and speeding convergence,http://dx.doi.org/10.1017/CBO9780511790942.024,"Gelman, Andrew | Hill, Jennifer",Cambridge University Press (2006),http://dx.doi.org/10.1017/CBO9780511790942.024,0,https://scholargps.com/scholars/54874277864582/andrew-gelman,18
Andrew Gelman,Likelihood and Bayesian inference and computation,http://dx.doi.org/10.1017/CBO9780511790942.023,"Gelman, Andrew | Hill, Jennifer",Cambridge University Press (2006),http://dx.doi.org/10.1017/CBO9780511790942.023,1,https://scholargps.com/scholars/54874277864582/andrew-gelman,18
Andrew Gelman,Fitting multilevel linear and generalized linear models in Bugs and R,http://dx.doi.org/10.1017/CBO9780511790942.022,"Gelman, Andrew | Hill, Jennifer",Cambridge University Press (2006),http://dx.doi.org/10.1017/CBO9780511790942.022,1,https://scholargps.com/scholars/54874277864582/andrew-gelman,18
Andrew Gelman,The Difference Between “Significant” and “Not Significant” is not Itself Statistically Significant,http://dx.doi.org/10.1198/000313006X152649,"Gelman, Andrew | Stern, Hal","The American Statistician, volume 60, issue 4, pages 328-331 (2006).",http://dx.doi.org/10.1198/000313006X152649,808,https://scholargps.com/scholars/54874277864582/andrew-gelman,18
Andrew Gelman,An experimental study of storable votes,http://dx.doi.org/10.1016/j.geb.2006.04.004,"Casella, Alessandra | Gelman, Andrew | Palfrey, Thomas R.","Games and Economic Behavior, volume 57, issue 1, pages 123-154 (2006).",http://dx.doi.org/10.1016/j.geb.2006.04.004,40,https://scholargps.com/scholars/54874277864582/andrew-gelman,18
Andrew Gelman,Prior distributions for variance parameters in hierarchical models (comment on article by Browne and Draper),http://dx.doi.org/10.1214/06-BA117A,"Gelman, Andrew","Bayesian Analysis, volume 1, issue 3 (2006).",http://dx.doi.org/10.1214/06-BA117A,0,https://scholargps.com/scholars/54874277864582/andrew-gelman,18
Andrew Gelman,Validation of Software for Bayesian Models Using Posterior Quantiles,http://dx.doi.org/10.1198/106186006X136976,"Cook, Samantha R | Gelman, Andrew | Rubin, Donald B","Journal of Computational and Graphical Statistics, volume 15, issue 3, pages 675-692 (2006).",http://dx.doi.org/10.1198/106186006X136976,178,https://scholargps.com/scholars/54874277864582/andrew-gelman,18
Andrew Gelman,Multilevel (Hierarchical) Modeling: What It Can and Cannot Do,http://dx.doi.org/10.1198/004017005000000661,"Gelman, Andrew","Technometrics, volume 48, issue 3, pages 432-435 (2006).",http://dx.doi.org/10.1198/004017005000000661,362,https://scholargps.com/scholars/54874277864582/andrew-gelman,18
Andrew Gelman,How Many People Do You Know in Prison?,http://dx.doi.org/10.1198/016214505000001168,"Zheng, Tian | Salganik, Matthew J | Gelman, Andrew","Journal of the American Statistical Association, volume 101, issue 474, pages 409-423 (2006).",http://dx.doi.org/10.1198/016214505000001168,128,https://scholargps.com/scholars/54874277864582/andrew-gelman,18
Andrew Gelman,Bayesian Measures of Explained Variance and Pooling in Multilevel (Hierarchical) Models,http://dx.doi.org/10.1198/004017005000000517,"Gelman, Andrew | Pardoe, Iain","Technometrics, volume 48, issue 2, pages 241-251 (2006).",http://dx.doi.org/10.1198/004017005000000517,233,https://scholargps.com/scholars/54874277864582/andrew-gelman,19
Andrew Gelman,"The Boxer, the Wrestler, and the Coin Flip",http://dx.doi.org/10.1198/000313006X106190,"Gelman, Andrew","The American Statistician, volume 60, issue 2, pages 146-150 (2006).",http://dx.doi.org/10.1198/000313006X106190,26,https://scholargps.com/scholars/54874277864582/andrew-gelman,19
Andrew Gelman,Output Assessment for Monte Carlo Simulations via the Score Statistic,http://dx.doi.org/10.1198/106186006X96908,"Fan, Y | Brooks, S. P | Gelman, A","Journal of Computational and Graphical Statistics, volume 15, issue 1, pages 178-206 (2006).",http://dx.doi.org/10.1198/106186006X96908,12,https://scholargps.com/scholars/54874277864582/andrew-gelman,19
Andrew Gelman,Should the Democrats Move to the Left on Economic Policy?,http://dx.doi.org/10.2139/ssrn.1010465,"Gelman, Andrew | Cai, Cexun Jeffrey",SSRN Electronic Journal (2006).,http://dx.doi.org/10.2139/ssrn.1010465,4,https://scholargps.com/scholars/54874277864582/andrew-gelman,19
Andrew Gelman,A Simple Scheme to Improve the Efficiency of Referenda,http://dx.doi.org/10.2139/ssrn.1010456,"Gelman, Andrew | Casella, Alessandra",SSRN Electronic Journal (2006).,http://dx.doi.org/10.2139/ssrn.1010456,16,https://scholargps.com/scholars/54874277864582/andrew-gelman,19
Andrew Gelman,Income and Vote Choice in the 2000 Mexican Presidential Election,http://dx.doi.org/10.2139/ssrn.1010104,"Gelman, Andrew | Cortina, Jeronimo",SSRN Electronic Journal (2006).,http://dx.doi.org/10.2139/ssrn.1010104,1,https://scholargps.com/scholars/54874277864582/andrew-gelman,19
Andrew Gelman,An Analysis of the NYPD's Stop-And-Frisk Policy in the Context of Claims of Racial Bias,http://dx.doi.org/10.2139/ssrn.846365,"Gelman, Andrew | Kiss, Alex | Fagan, Jeffrey",SSRN Electronic Journal (2006).,http://dx.doi.org/10.2139/ssrn.846365,17,https://scholargps.com/scholars/54874277864582/andrew-gelman,19
Andrew Gelman,Probabilistic Feature Analysis of Facial Perception of Emotions,http://dx.doi.org/10.1111/j.1467-9876.2005.00515.x,"Meulders, Michel | De Boeck, Paul | Van Mechelen, Iven | Gelman, Andrew","Journal of the Royal Statistical Society Series C: Applied Statistics, volume 54, issue 4, pages 781-793 (2005).",http://dx.doi.org/10.1111/j.1467-9876.2005.00515.x,17,https://scholargps.com/scholars/54874277864582/andrew-gelman,19
Andrew Gelman,Response to Comment on “Reliability of a Commercial Kit to Test Groundwater for Arsenic in Bangladesh”,http://dx.doi.org/10.1021/es050939q,"van Geen, A. | Cheng, Z. | Seddique, A. A. | Hoque, M. A. | Ahmed, K. M. | Gelman, A. | Graziano, J. H. | Ahsan, H. | Parvez, F.","Environmental Science & Technology, volume 39, issue 14, pages 5503-5504 (2005).",http://dx.doi.org/10.1021/es050939q,6,https://scholargps.com/scholars/54874277864582/andrew-gelman,19
Andrew Gelman,Multiple Imputation for Model Checking: Completed‐Data Plots with Missing and Latent Data,http://dx.doi.org/10.1111/j.0006-341X.2005.031010.x,"Gelman, Andrew | Van Mechelen, Iven | Verbeke, Geert | Heitjan, Daniel F. | Meulders, Michel","Biometrics, volume 61, issue 1, pages 74-85 (2005).",http://dx.doi.org/10.1111/j.0006-341X.2005.031010.x,95,https://scholargps.com/scholars/54874277864582/andrew-gelman,19
Andrew Gelman,A Course on Teaching Statistics at the University Level,http://dx.doi.org/10.1198/000313005X24110,"Gelman, Andrew","The American Statistician, volume 59, issue 1, pages 4-7 (2005).",http://dx.doi.org/10.1198/000313005X24110,8,https://scholargps.com/scholars/54874277864582/andrew-gelman,19
Andrew Gelman,Analysis of variance—why it is more important than ever,http://dx.doi.org/10.1214/009053604000001048,"Gelman, Andrew","The Annals of Statistics, volume 33, issue 1 (2005).",http://dx.doi.org/10.1214/009053604000001048,594,https://scholargps.com/scholars/54874277864582/andrew-gelman,19
Andrew Gelman,Two-Stage Regression and Multilevel Modeling: A Commentary,http://dx.doi.org/10.1093/pan/mpi032,"Gelman, Andrew","Political Analysis, volume 13, issue 4, pages 459-461 (2005).",http://dx.doi.org/10.1093/pan/mpi032,31,https://scholargps.com/scholars/54874277864582/andrew-gelman,19
Andrew Gelman,"Rich State, Poor State, Red State, Blue State: What's the Matter with Connecticut?",http://dx.doi.org/10.2139/ssrn.1010426,"Gelman, Andrew | Shor, Boris | Bafumi, Joseph | Park, David",SSRN Electronic Journal (2005).,http://dx.doi.org/10.2139/ssrn.1010426,90,https://scholargps.com/scholars/54874277864582/andrew-gelman,19
Andrew Gelman,Sampling for Bayesian Computation with Large Datasets,http://dx.doi.org/10.2139/ssrn.1010107,"Huang, Zaijing | Gelman, Andrew",SSRN Electronic Journal (2005).,http://dx.doi.org/10.2139/ssrn.1010107,31,https://scholargps.com/scholars/54874277864582/andrew-gelman,19
Andrew Gelman,: A Package for Running from R,http://dx.doi.org/10.18637/jss.v012.i03,"Sturtz, Sibylle | Ligges, Uwe | Gelman, Andrew","Journal of Statistical Software, volume 12, issue 3 (2005).",http://dx.doi.org/10.18637/jss.v012.i03,0,https://scholargps.com/scholars/54874277864582/andrew-gelman,19
Andrew Gelman,Reliability of a Commercial Kit To Test Groundwater for Arsenic in Bangladesh,http://dx.doi.org/10.1021/es0491073,"van Geen, A. | Cheng, Z. | Seddique, A. A. | Hoque, M. A. | Gelman, A. | Graziano, J. H. | Ahsan, H. | Parvez, F. | Ahmed, K. M.","Environmental Science & Technology, volume 39, issue 1, pages 299-303 (2005).",http://dx.doi.org/10.1021/es0491073,125,https://scholargps.com/scholars/54874277864582/andrew-gelman,19
Andrew Gelman,Practical Issues in Implementing and Understanding Bayesian Ideal Point Estimation,http://dx.doi.org/10.1093/pan/mpi010,"Bafumi, Joseph | Gelman, Andrew | Park, David K. | Kaplan, Noah","Political Analysis, volume 13, issue 2, pages 171-187 (2005).",http://dx.doi.org/10.1093/pan/mpi010,146,https://scholargps.com/scholars/54874277864582/andrew-gelman,19
Andrew Gelman,Rejoinder,http://dx.doi.org/10.1198/106186004X12317,"Gelman, Andrew","Journal of Computational and Graphical Statistics, volume 13, issue 4, pages 785-787 (2004).",http://dx.doi.org/10.1198/106186004X12317,0,https://scholargps.com/scholars/54874277864582/andrew-gelman,19
Andrew Gelman,Exploratory Data Analysis for Complex Models,http://dx.doi.org/10.1198/106186004X11435,"Gelman, Andrew","Journal of Computational and Graphical Statistics, volume 13, issue 4, pages 755-779 (2004).",http://dx.doi.org/10.1198/106186004X11435,135,https://scholargps.com/scholars/54874277864582/andrew-gelman,19
Andrew Gelman,Direct Data Manipulation for Local Decision Analysis as Applied to the Problem of Arsenic in Drinking Water from Tube Wells in Bangladesh,http://dx.doi.org/10.1111/j.0272-4332.2004.00553.x,"Gelman, Andrew | Trevisani, Matilde | Lu, Hao | Van Geen, Alexander","Risk Analysis, volume 24, issue 6, pages 1597-1612 (2004).",http://dx.doi.org/10.1111/j.0272-4332.2004.00553.x,21,https://scholargps.com/scholars/54874277864582/andrew-gelman,20
Andrew Gelman,Using Image and Curve Registration for Measuring the Goodness of Fit of Spatial and Temporal Predictions,http://dx.doi.org/10.1111/j.0006-341X.2004.00251.x,"Reilly, Cavan | Price, Phillip | Gelman, Andrew | Sandgathe, Scott A.","Biometrics, volume 60, issue 4, pages 954-964 (2004).",http://dx.doi.org/10.1111/j.0006-341X.2004.00251.x,6,https://scholargps.com/scholars/54874277864582/andrew-gelman,20
Andrew Gelman,Standard Voting Power Indexes Do Not Work: An Empirical Analysis,http://dx.doi.org/10.1017/S0007123404000237,"Gelman, Andrew | Katz, Jonathan N. | Bafumi, Joseph","British Journal of Political Science, volume 34, issue 4, pages 657-674 (2004).",http://dx.doi.org/10.1017/S0007123404000237,93,https://scholargps.com/scholars/54874277864582/andrew-gelman,20
Andrew Gelman,Treatment Effects in Before‐After Data,http://dx.doi.org/10.1002/0470090456.ch18,"Gelman, Andrew",Wiley (2004),http://dx.doi.org/10.1002/0470090456.ch18,9,https://scholargps.com/scholars/54874277864582/andrew-gelman,20
Andrew Gelman,A Broken System: The Persistent Patterns of Reversals of Death Sentences in the United States,http://dx.doi.org/10.1111/j.1740-1461.2004.00007.x,"Gelman, Andrew | Liebman, James S. | West, Valerie | Kiss, Alexander","Journal of Empirical Legal Studies, volume 1, issue 2, pages 209-261 (2004).",http://dx.doi.org/10.1111/j.1740-1461.2004.00007.x,27,https://scholargps.com/scholars/54874277864582/andrew-gelman,20
Andrew Gelman,Parameterization and Bayesian Modeling,http://dx.doi.org/10.1198/016214504000000458,"Gelman, Andrew","Journal of the American Statistical Association, volume 99, issue 466, pages 537-545 (2004).",http://dx.doi.org/10.1198/016214504000000458,176,https://scholargps.com/scholars/54874277864582/andrew-gelman,20
Andrew Gelman,Bayesian Analysis of Serial Dilution Assays,http://dx.doi.org/10.1111/j.0006-341X.2004.00185.x,"Gelman, Andrew | Chew, Ginger L. | Shnaidman, Michael","Biometrics, volume 60, issue 2, pages 407-417 (2004).",http://dx.doi.org/10.1111/j.0006-341X.2004.00185.x,42,https://scholargps.com/scholars/54874277864582/andrew-gelman,20
Andrew Gelman,"Extension of the Isobolographic Approach to Interactions Studies Between More than Two Drugs: Illustration with the Convulsant Interaction between Pefloxacin, Norfloxacin, and Theophylline in Rats",http://dx.doi.org/10.1002/jps.10574,"Brochot, Céline | Marchand, Sandrine | Couet, William | Gelman, Andrew | Bois, Frédéric Y.","Journal of Pharmaceutical Sciences, volume 93, issue 3, pages 553-562 (2004).",http://dx.doi.org/10.1002/jps.10574,1,https://scholargps.com/scholars/54874277864582/andrew-gelman,20
Andrew Gelman,Bayesian Multilevel Estimation with Poststratification: State-Level Estimates from National Polls,http://dx.doi.org/10.1093/pan/mph024,"Park, David K. | Gelman, Andrew | Bafumi, Joseph","Political Analysis, volume 12, issue 4, pages 375-385 (2004).",http://dx.doi.org/10.1093/pan/mph024,282,https://scholargps.com/scholars/54874277864582/andrew-gelman,20
Andrew Gelman,Fully Bayesian Computing,http://dx.doi.org/10.2139/ssrn.1010387,"Gelman, Andrew | Kerman, Jouni",SSRN Electronic Journal (2004).,http://dx.doi.org/10.2139/ssrn.1010387,1,https://scholargps.com/scholars/54874277864582/andrew-gelman,20
Andrew Gelman,What Does 'Do Campaigns Matter?' Mean?,http://dx.doi.org/10.2139/ssrn.1010390,"Gelman, Andrew | Bafumi, Joseph | Park, David",SSRN Electronic Journal (2004).,http://dx.doi.org/10.2139/ssrn.1010390,2,https://scholargps.com/scholars/54874277864582/andrew-gelman,20
Andrew Gelman,A Bayesian Formulation of Exploratory Data Analysis and Goodness‐of‐fit Testing*,http://dx.doi.org/10.1111/j.1751-5823.2003.tb00203.x,"Gelman, Andrew","International Statistical Review, volume 71, issue 2, pages 369-382 (2003).",http://dx.doi.org/10.1111/j.1751-5823.2003.tb00203.x,175,https://scholargps.com/scholars/54874277864582/andrew-gelman,20
Andrew Gelman,Spatial variability of arsenic in 6000 tube wells in a 25 km2 area of Bangladesh,http://dx.doi.org/10.1029/2002WR001617,"van Geen, A. | Zheng, Y. | Versteeg, R. | Stute, M. | Horneman, A. | Dhar, R. | Steckler, M. | Gelman, A. | Small, C. | Ahsan, H. | ... | Ahmed, K. M.","Water Resources Research, volume 39, issue 5 (2003).",http://dx.doi.org/10.1029/2002WR001617,321,https://scholargps.com/scholars/54874277864582/andrew-gelman,20
Andrew Gelman,Regression Modeling and Meta-Analysis for Decision Making,http://dx.doi.org/10.1198/073500103288618909,"Gelman, Andrew | Stevens, Matt | Chan, Valerie","Journal of Business & Economic Statistics, volume 21, issue 2, pages 213-225 (2003).",http://dx.doi.org/10.1198/073500103288618909,24,https://scholargps.com/scholars/54874277864582/andrew-gelman,20
Andrew Gelman,Forming Voting Blocs and Coalitions as a Prisoner's Dilemma: A Possible Theoretical Explanation for Political Instability,http://dx.doi.org/10.2202/1538-0645.1185,"Gelman, Andrew","Contributions in Economic Analysis & Policy, volume 2, issue 1, pages 1-14 (2003).",http://dx.doi.org/10.2202/1538-0645.1185,10,https://scholargps.com/scholars/54874277864582/andrew-gelman,20
Andrew Gelman,An Experimental Study of Storable Votes,http://dx.doi.org/10.2139/ssrn.452601,"Casella, Alessandra | Gelman, Andrew | Palfrey, Thomas R.",SSRN Electronic Journal (2003).,http://dx.doi.org/10.2139/ssrn.452601,53,https://scholargps.com/scholars/54874277864582/andrew-gelman,20
Andrew Gelman,Bayesian Data Analysis,http://dx.doi.org/10.1201/9780429258480,"Gelman, Andrew | Carlin, John B. | Stern, Hal S. | Rubin, Donald B.",Chapman and Hall/CRC (2003),http://dx.doi.org/10.1201/9780429258480,0,https://scholargps.com/scholars/54874277864582/andrew-gelman,20
Andrew Gelman,Statistical Sampling and Data Collection Activities,http://dx.doi.org/10.5951/MT.95.9.0688,"Gelman, Andrew | Nolan, Deborah","The Mathematics Teacher, volume 95, issue 9, pages 688-693 (2002).",http://dx.doi.org/10.5951/MT.95.9.0688,0,https://scholargps.com/scholars/54874277864582/andrew-gelman,20
